Timestamp;Open;High;Low;Close;Volume
1516611300000;0.09161900;0.09200000;0.09161800;0.09177800;688.38700000
1516611600000;0.09177800;0.09200300;0.09165300;0.09167600;888.19600000
1516611900000;0.09174800;0.09182000;0.09160000;0.09180900;651.20800000
1516612200000;0.09180900;0.09181900;0.09160000;0.09160000;562.75600000
1516612500000;0.09160100;0.09179900;0.09150000;0.09152700;1039.26800000
1516612800000;0.09152700;0.09175000;0.09152500;0.09168800;619.01700000
1516613100000;0.09168300;0.09179900;0.09158000;0.09163100;649.32900000
1516613400000;0.09163100;0.09175100;0.09156900;0.09158100;628.43800000
1516613700000;0.09167000;0.09179900;0.09155000;0.09173900;526.76300000
1516614000000;0.09170000;0.09174600;0.09156600;0.09159900;358.99700000
1516614300000;0.09159900;0.09179900;0.09153700;0.09178800;714.88400000
1516614600000;0.09169800;0.09193800;0.09169400;0.09187500;908.25100000
1516614900000;0.09190000;0.09196700;0.09160100;0.09171500;728.25200000
1516615200000;0.09171500;0.09180800;0.09160100;0.09177600;522.33900000
1516615500000;0.09170100;0.09180000;0.09168000;0.09169100;712.05500000
1516615800000;0.09178200;0.09195000;0.09168000;0.09187600;755.49800000
1516616100000;0.09179100;0.09200000;0.09170900;0.09184800;812.59500000
1516616400000;0.09185300;0.09197000;0.09173000;0.09187500;612.85600000
1516616700000;0.09188700;0.09209500;0.09179200;0.09196300;818.76300000
1516617000000;0.09196300;0.09212100;0.09195000;0.09207900;596.09900000
1516617300000;0.09197500;0.09212100;0.09181700;0.09196900;1088.47200000
1516617600000;0.09196400;0.09207100;0.09172000;0.09200500;783.11300000
1516617900000;0.09190200;0.09231500;0.09190100;0.09219400;1040.22400000
1516618200000;0.09229100;0.09229100;0.09208700;0.09224100;625.41600000
1516618500000;0.09214800;0.09225900;0.09204100;0.09204300;788.86500000
1516618800000;0.09214000;0.09214000;0.09200000;0.09209900;584.14900000
1516619100000;0.09209900;0.09228800;0.09200300;0.09214100;645.01400000
1516619400000;0.09226000;0.09230000;0.09207700;0.09219300;642.37900000
1516619700000;0.09219300;0.09240000;0.09208200;0.09236300;900.81500000
1516620000000;0.09236300;0.09244800;0.09220700;0.09222700;848.04100000
1516620300000;0.09230200;0.09244800;0.09221700;0.09225800;723.30000000
1516620600000;0.09226000;0.09246900;0.09225800;0.09230100;664.58400000
1516620900000;0.09230200;0.09246900;0.09230000;0.09231000;691.22100000
1516621200000;0.09231100;0.09239000;0.09175100;0.09206500;846.16400000
1516621500000;0.09206500;0.09221500;0.09182800;0.09219700;759.93100000
1516621800000;0.09209300;0.09222100;0.09193000;0.09212000;449.04400000
1516622100000;0.09212000;0.09230200;0.09197600;0.09203700;636.32000000
1516622400000;0.09212800;0.09213200;0.09180000;0.09197000;638.67100000
1516622700000;0.09189200;0.09220500;0.09182100;0.09215400;540.43600000
1516623000000;0.09215000;0.09220000;0.09190900;0.09190900;341.38700000
1516623300000;0.09190900;0.09199900;0.09165000;0.09166800;519.93500000
1516623600000;0.09166800;0.09182000;0.09150500;0.09171000;526.09100000
1516623900000;0.09171000;0.09174000;0.09150100;0.09150600;685.96300000
1516624200000;0.09150800;0.09167000;0.09142000;0.09155400;764.42700000
1516624500000;0.09155400;0.09186300;0.09155400;0.09179700;655.10800000
1516624800000;0.09176000;0.09224500;0.09155400;0.09167000;723.49900000
1516625100000;0.09156200;0.09184600;0.09156000;0.09170300;838.84200000
1516625400000;0.09160900;0.09195600;0.09160200;0.09171300;620.58600000
1516625700000;0.09171300;0.09189000;0.09156200;0.09164200;656.68600000
1516626000000;0.09164200;0.09170000;0.09142500;0.09167500;730.04400000
1516626300000;0.09166300;0.09178100;0.09142300;0.09142300;788.45800000
1516626600000;0.09148900;0.09174500;0.09122600;0.09152200;1499.62400000
1516626900000;0.09155500;0.09196900;0.09144800;0.09174500;1346.76400000
1516627200000;0.09165200;0.09213900;0.09148000;0.09180600;1338.72200000
1516627500000;0.09180600;0.09199500;0.09160000;0.09184500;1245.42900000
1516627800000;0.09184500;0.09235000;0.09175500;0.09213300;1358.82000000
1516628100000;0.09213300;0.09229300;0.09194800;0.09218100;913.67000000
1516628400000;0.09218100;0.09227500;0.09185900;0.09211400;1020.47100000
1516628700000;0.09211400;0.09241900;0.09197700;0.09239900;1293.15300000
1516629000000;0.09228300;0.09258000;0.09223100;0.09237600;1268.92900000
1516629300000;0.09246700;0.09259900;0.09210800;0.09245200;1342.32500000
1516629600000;0.09250000;0.09258000;0.09229500;0.09232100;1127.35900000
1516629900000;0.09232100;0.09269900;0.09169000;0.09260700;1227.80500000
1516630200000;0.09263900;0.09270000;0.09235400;0.09239900;1079.23400000
1516630500000;0.09240000;0.09265700;0.09240000;0.09255400;770.07600000
1516630800000;0.09255400;0.09287900;0.09252000;0.09276500;985.48000000
1516631100000;0.09276600;0.09290000;0.09265600;0.09272100;904.41700000
1516631400000;0.09272200;0.09289300;0.09265200;0.09265400;1193.98000000
1516631700000;0.09265500;0.09278300;0.09237500;0.09248200;1033.36500000
1516632000000;0.09248200;0.09268500;0.09241300;0.09248600;945.37500000
1516632300000;0.09258000;0.09265500;0.09247700;0.09264800;715.26800000
1516632600000;0.09264800;0.09268000;0.09252300;0.09252700;827.90900000
1516632900000;0.09252700;0.09267000;0.09252600;0.09266900;650.61300000
1516633200000;0.09258200;0.09267000;0.09245900;0.09246100;924.36600000
1516633500000;0.09246100;0.09259900;0.09235000;0.09242900;633.00500000
1516633800000;0.09242900;0.09259800;0.09221000;0.09226900;912.43800000
1516634100000;0.09237200;0.09255500;0.09207000;0.09228900;906.43400000
1516634400000;0.09224600;0.09244900;0.09215000;0.09218200;1140.10200000
1516634700000;0.09218200;0.09243000;0.09211500;0.09215100;772.69000000
1516635000000;0.09215100;0.09224400;0.09204600;0.09217700;564.11400000
1516635300000;0.09217800;0.09230000;0.09208300;0.09218300;608.25400000
1516635600000;0.09218300;0.09229800;0.09211500;0.09213800;824.49200000
1516635900000;0.09212200;0.09242000;0.09188900;0.09200000;933.78200000
1516636200000;0.09200000;0.09250000;0.09193100;0.09236000;1171.80300000
1516636500000;0.09235900;0.09250000;0.09187400;0.09194100;1239.08800000
1516636800000;0.09194600;0.09235700;0.09185000;0.09211600;934.76200000
1516637100000;0.09212000;0.09218400;0.09187300;0.09204300;821.30100000
1516637400000;0.09212900;0.09218000;0.09180000;0.09193000;681.98700000
1516637700000;0.09192700;0.09216000;0.09182200;0.09199000;776.21200000
1516638000000;0.09209800;0.09218000;0.09190000;0.09200500;1098.67700000
1516638300000;0.09190700;0.09230000;0.09190600;0.09215100;677.52000000
1516638600000;0.09213200;0.09230200;0.09204400;0.09218400;761.32400000
1516638900000;0.09229900;0.09231000;0.09211000;0.09218800;770.25200000
1516639200000;0.09218800;0.09238700;0.09200000;0.09210300;909.65700000
1516639500000;0.09219300;0.09229300;0.09199900;0.09224200;919.50900000
1516639800000;0.09215000;0.09229300;0.09200000;0.09200000;713.54800000
1516640100000;0.09200100;0.09220000;0.09200000;0.09219500;504.12600000
1516640400000;0.09210300;0.09220000;0.09200000;0.09209300;426.53600000
1516640700000;0.09209300;0.09209900;0.09189000;0.09200800;732.92800000
1516641000000;0.09199600;0.09199600;0.09180000;0.09197300;588.23700000
1516641300000;0.09197300;0.09212100;0.09196000;0.09212100;676.48700000
1516641600000;0.09212100;0.09242000;0.09205000;0.09230100;845.31700000
1516641900000;0.09236900;0.09249800;0.09221000;0.09229900;502.43800000
1516642200000;0.09229900;0.09249700;0.09215500;0.09249000;600.08400000
1516642500000;0.09248900;0.09250000;0.09225000;0.09235000;524.97400000
1516642800000;0.09249900;0.09250000;0.09230900;0.09243500;487.95000000
1516643100000;0.09243600;0.09250000;0.09230000;0.09238800;560.16700000
1516643400000;0.09248000;0.09253200;0.09230000;0.09244100;853.24100000
1516643700000;0.09245600;0.09255900;0.09230000;0.09242800;619.09100000
1516644000000;0.09242800;0.09260000;0.09238000;0.09258600;555.80800000
1516644300000;0.09250200;0.09260000;0.09230100;0.09255000;764.27900000
1516644600000;0.09246100;0.09260000;0.09232000;0.09259900;448.29200000
1516644900000;0.09259900;0.09265000;0.09249000;0.09250000;333.01600000
1516645200000;0.09250000;0.09264300;0.09248900;0.09251100;420.14600000
1516645500000;0.09259900;0.09260400;0.09222300;0.09235000;657.54900000
1516645800000;0.09224200;0.09241000;0.09214700;0.09227100;444.61700000
1516646100000;0.09218200;0.09239900;0.09157200;0.09239400;694.62600000
1516646400000;0.09230000;0.09244000;0.09156300;0.09238900;601.96000000
1516646700000;0.09238900;0.09262600;0.09223000;0.09248400;377.59900000
1516647000000;0.09259800;0.09265000;0.09240100;0.09262300;505.92200000
1516647300000;0.09254600;0.09265000;0.09231000;0.09237900;523.57100000
1516647600000;0.09246600;0.09265000;0.09225100;0.09237200;510.58100000
1516647900000;0.09237200;0.09270000;0.09235400;0.09252800;436.83100000
1516648200000;0.09252800;0.09264900;0.09251500;0.09259000;535.28000000
1516648500000;0.09252700;0.09264900;0.09240000;0.09252600;312.52500000
1516648800000;0.09252700;0.09265500;0.09243800;0.09252200;376.95100000
1516649100000;0.09253000;0.09268000;0.09244800;0.09259800;412.19900000
1516649400000;0.09250300;0.09299000;0.09235300;0.09245600;933.01100000
1516649700000;0.09245600;0.09257500;0.09232900;0.09236000;421.62400000
1516650000000;0.09245100;0.09260000;0.09230000;0.09237900;554.36600000
1516650300000;0.09236900;0.09280700;0.09225400;0.09239700;495.95200000
1516650600000;0.09239700;0.09256600;0.09226400;0.09239700;543.30500000
1516650900000;0.09239700;0.09252800;0.09222000;0.09239400;591.14400000
1516651200000;0.09239400;0.09265000;0.09233100;0.09241900;587.62400000
1516651500000;0.09241900;0.09249700;0.09221200;0.09223000;485.05800000
1516651800000;0.09223200;0.09239100;0.09222000;0.09233600;453.13100000
1516652100000;0.09233500;0.09234100;0.09223000;0.09231000;639.07300000
1516652400000;0.09231000;0.09247900;0.09222900;0.09240200;417.41700000
1516652700000;0.09240000;0.09260000;0.09229100;0.09243300;632.05700000
1516653000000;0.09242700;0.09248900;0.09222100;0.09233800;398.04000000
1516653300000;0.09222800;0.09233700;0.09205700;0.09211000;413.60000000
1516653600000;0.09220000;0.09228000;0.09192000;0.09210500;415.66100000
1516653900000;0.09210300;0.09219700;0.09181700;0.09194000;815.02100000
1516654200000;0.09194100;0.09218900;0.09188500;0.09209900;499.76700000
1516654500000;0.09203000;0.09227800;0.09197200;0.09206100;504.50900000
1516654800000;0.09206100;0.09221000;0.09198800;0.09209800;446.56000000
1516655100000;0.09211100;0.09235000;0.09202000;0.09230500;732.83000000
1516655400000;0.09228600;0.09234900;0.09189300;0.09197900;875.55400000
1516655700000;0.09212200;0.09212900;0.09170200;0.09201600;842.65200000
1516656000000;0.09201400;0.09224100;0.09170100;0.09187400;905.36600000
1516656300000;0.09186800;0.09199400;0.09162000;0.09176600;735.06400000
1516656600000;0.09169700;0.09178800;0.09155000;0.09159300;512.13200000
1516656900000;0.09159200;0.09172400;0.09149000;0.09169000;828.10400000
1516657200000;0.09157700;0.09181000;0.09150200;0.09162500;883.87000000
1516657500000;0.09178500;0.09183900;0.09133600;0.09153100;1173.14900000
1516657800000;0.09142200;0.09197000;0.09126000;0.09162100;1081.99100000
1516658100000;0.09162100;0.09222000;0.09157600;0.09215500;946.32400000
1516658400000;0.09207000;0.09250000;0.09206200;0.09232700;795.62300000
1516658700000;0.09224100;0.09280500;0.09222100;0.09239000;1042.87300000
1516659000000;0.09239000;0.09280500;0.09238200;0.09250100;830.89000000
1516659300000;0.09250000;0.09282000;0.09220600;0.09252900;736.24900000
1516659600000;0.09243600;0.09266500;0.09220400;0.09255700;762.84000000
1516659900000;0.09245300;0.09279800;0.09237900;0.09255100;405.12900000
1516660200000;0.09260000;0.09279900;0.09242400;0.09269600;763.50300000
1516660500000;0.09269600;0.09280000;0.09240000;0.09251500;638.76400000
1516660800000;0.09243800;0.09276600;0.09242200;0.09264700;680.32100000
1516661100000;0.09264700;0.09289000;0.09258500;0.09258500;631.63400000
1516661400000;0.09258600;0.09270400;0.09233800;0.09236200;737.21500000
1516661700000;0.09243400;0.09265900;0.09236300;0.09244000;793.92300000
1516662000000;0.09239500;0.09280000;0.09233300;0.09271600;754.55100000
1516662300000;0.09252800;0.09269200;0.09220400;0.09232200;674.93000000
1516662600000;0.09223000;0.09249700;0.09223000;0.09237800;769.76000000
1516662900000;0.09237800;0.09237800;0.09221400;0.09223400;513.89300000
1516663200000;0.09229900;0.09230000;0.09206200;0.09208000;533.94600000
1516663500000;0.09208000;0.09219600;0.09186100;0.09208900;455.09400000
1516663800000;0.09209100;0.09226100;0.09199000;0.09214800;821.28400000
1516664100000;0.09214800;0.09220000;0.09208000;0.09211400;602.20300000
1516664400000;0.09218800;0.09233000;0.09200800;0.09210400;916.53000000
1516664700000;0.09210400;0.09219300;0.09194800;0.09216100;758.51300000
1516665000000;0.09215900;0.09234500;0.09207000;0.09227600;555.43500000
1516665300000;0.09218400;0.09228000;0.09215700;0.09218700;581.93200000
1516665600000;0.09227600;0.09232000;0.09215700;0.09231900;708.58800000
1516665900000;0.09224200;0.09235000;0.09218600;0.09229600;520.84000000
1516666200000;0.09229600;0.09229600;0.09216800;0.09218300;535.56000000
1516666500000;0.09226100;0.09237000;0.09216800;0.09224100;667.90500000
1516666800000;0.09233800;0.09243100;0.09217000;0.09232300;776.35600000
1516667100000;0.09232300;0.09250000;0.09223100;0.09232500;706.36400000
1516667400000;0.09232500;0.09249900;0.09232400;0.09235500;542.84900000
1516667700000;0.09244000;0.09256000;0.09233000;0.09234300;584.93900000
1516668000000;0.09234400;0.09250500;0.09229000;0.09238900;562.11100000
1516668300000;0.09229700;0.09256000;0.09221400;0.09250000;507.61100000
1516668600000;0.09237100;0.09250000;0.09231100;0.09240000;533.82600000
1516668900000;0.09231400;0.09240000;0.09215800;0.09227400;625.36700000
1516669200000;0.09227400;0.09249900;0.09215000;0.09230300;843.38800000
1516669500000;0.09230300;0.09245700;0.09214400;0.09222700;1240.70000000
1516669800000;0.09222600;0.09251000;0.09205000;0.09242900;1033.76200000
1516670100000;0.09242700;0.09254100;0.09206400;0.09228900;905.03100000
1516670400000;0.09228900;0.09248600;0.09217700;0.09235800;593.46300000
1516670700000;0.09226500;0.09260000;0.09225300;0.09238500;655.96900000
1516671000000;0.09238500;0.09250700;0.09235200;0.09246000;716.22600000
1516671300000;0.09250700;0.09260000;0.09237600;0.09259600;604.42300000
1516671600000;0.09250400;0.09265000;0.09249100;0.09260100;740.25700000
1516671900000;0.09258500;0.09265000;0.09244400;0.09260000;652.25600000
1516672200000;0.09260000;0.09260000;0.09241000;0.09250800;687.25100000
1516672500000;0.09250800;0.09260000;0.09239500;0.09250600;556.76200000
1516672800000;0.09259700;0.09269000;0.09246400;0.09248400;572.74100000
1516673100000;0.09248500;0.09264000;0.09235300;0.09249000;729.78000000
1516673400000;0.09248900;0.09267300;0.09241000;0.09248500;563.35200000
1516673700000;0.09248600;0.09255100;0.09234600;0.09254600;452.04700000
1516674000000;0.09249400;0.09257700;0.09238100;0.09253400;539.28700000
1516674300000;0.09255000;0.09262700;0.09253300;0.09262100;779.11900000
1516674600000;0.09253300;0.09264100;0.09253300;0.09264000;623.37600000
1516674900000;0.09254200;0.09269100;0.09253300;0.09253300;530.83900000
1516675200000;0.09253300;0.09265000;0.09253300;0.09263500;741.32500000
1516675500000;0.09263500;0.09279000;0.09255000;0.09258200;756.42600000
1516675800000;0.09268500;0.09279500;0.09253300;0.09259700;602.45900000
1516676100000;0.09259700;0.09263000;0.09231300;0.09233300;489.82400000
1516676400000;0.09233300;0.09248700;0.09212200;0.09234600;608.74900000
1516676700000;0.09228400;0.09237900;0.09211500;0.09223400;669.75600000
1516677000000;0.09213100;0.09237800;0.09212000;0.09236000;702.04100000
1516677300000;0.09236000;0.09237900;0.09219100;0.09220100;490.19600000
1516677600000;0.09229200;0.09237000;0.09214100;0.09223600;641.38100000
1516677900000;0.09231700;0.09234500;0.09214900;0.09222000;803.21700000
1516678200000;0.09229900;0.09232500;0.09213500;0.09213500;911.86600000
1516678500000;0.09213500;0.09223000;0.09205400;0.09206800;834.34300000
1516678800000;0.09218800;0.09219700;0.09198500;0.09204300;962.03700000
1516679100000;0.09213800;0.09221400;0.09201600;0.09204100;716.13600000
1516679400000;0.09213500;0.09216100;0.09188300;0.09205800;890.50700000
1516679700000;0.09206000;0.09228100;0.09185600;0.09203000;949.07700000
1516680000000;0.09203000;0.09223000;0.09173400;0.09194300;806.59700000
1516680300000;0.09194300;0.09205900;0.09184200;0.09199200;673.93100000
1516680600000;0.09199200;0.09209600;0.09185400;0.09203000;817.63400000
1516680900000;0.09203000;0.09203000;0.09162500;0.09173500;684.24400000
1516681200000;0.09163100;0.09208100;0.09158100;0.09182900;947.48900000
1516681500000;0.09173300;0.09184200;0.09158000;0.09168600;804.83800000
1516681800000;0.09169500;0.09195000;0.09169500;0.09180100;764.19400000
1516682100000;0.09180100;0.09208200;0.09180100;0.09183000;729.58200000
1516682400000;0.09182100;0.09198400;0.09180100;0.09188600;653.23300000
1516682700000;0.09180100;0.09193500;0.09152600;0.09183000;664.37600000
1516683000000;0.09183000;0.09190000;0.09170100;0.09190000;715.31400000
1516683300000;0.09185000;0.09230000;0.09184000;0.09198100;938.63300000
1516683600000;0.09198100;0.09217200;0.09196500;0.09200300;644.09900000
1516683900000;0.09209900;0.09215000;0.09190000;0.09210900;1047.10100000
1516684200000;0.09200600;0.09218900;0.09174500;0.09192200;1110.47000000
1516684500000;0.09191500;0.09225000;0.09165100;0.09214100;885.87100000
1516684800000;0.09214200;0.09232100;0.09195000;0.09207600;730.81200000
1516685100000;0.09207600;0.09209800;0.09195000;0.09204200;652.45600000
